created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Feb 17 06:42:40 +0000 2023;1626472179834695682;"@yurhepimil @infomalang @yusufgunawan jawa indah tp ekonomi tp setau saya jarang jalan sejak pandemi, mending ke surabaya trs dr sby ambil jurusan blora / cepu";0;1;0;0;in;920220864;1626457988038021120;fadhilah_19;https://twitter.com/fadhilah_19/status/1626472179834695682
Sun Feb 12 04:05:24 +0000 2023;1624620661426786304;"Adik adiknya yanguti goes to Surabaya rencana dari sebelum pandemi ampe yanguti akhiry ga ada, baru kesampean seru bener 🤣 https://t.co/cojOdkwNkd";0;1;0;0;in;216288450;1624620661426786304;Atiqmj;https://twitter.com/Atiqmj/status/1624620661426786304
Sat Feb 11 13:15:35 +0000 2023;1624396732435161090;"Industri Textile di Surabaya Kembali Bergeliat, Penjualan Kain Meningkat 50 Persen Pasca Pandemi.  Surabaya (https://t.co/ksziGGp1k3) – Industri textile di Surabaya kembali menggeliat… https://t.co/AgNUAWS6KF #Ekbis #fashion #industritextile #kainseragam via @beritajatimcom";0;0;0;0;in;21287066;1624396732435161090;beritajatimcom;https://twitter.com/beritajatimcom/status/1624396732435161090
Sat Feb 11 10:11:37 +0000 2023;1624350434965192705;"Usai pandemi Covid-19 atau tepatnya memasuki 2023, industri tekstil di Jawa Timur khususnya Surabaya kembali menggeliat. https://t.co/O68uiDGUWo";0;0;0;0;in;1291246080269545472;1624350434965192705;ngopibareng_id;https://twitter.com/ngopibareng_id/status/1624350434965192705
Thu Feb 09 10:21:07 +0000 2023;1623628049035190273;"@mandorkuliWFH Betul sekali~~ Seringkali orang Indonesia non-Bali (terlebih orkay2 Jakarta/Surabaya) ngekritik WNA tp dirinya sendiri jg kemarin pas pandemi beli banyak properti dgn harga sangat murah... berkat purchasing power yg lebih kuat drpd org lokal, plus manfaatin desperation";0;1;0;0;in;1453744333;1623339914208370688;barongbengkung;https://twitter.com/barongbengkung/status/1623628049035190273
Thu Feb 09 06:19:05 +0000 2023;1623567139079852032;"COVID-19 merupakan pandemi global dengan manifestasi klinis yang bervariasi dan dipengaruhi oleh banyak faktor. Data epidemiologi dari pasien COVID-19 di Surabaya belum banyak dipublikasikan. https://t.co/NP0QbdH3FR";0;1;0;0;in;976726972096069632;1623567139079852032;JbeJurnal;https://twitter.com/JbeJurnal/status/1623567139079852032
Wed Feb 08 08:27:33 +0000 2023;1623237081412816897;"PPKM Dicabut, PN Surabaya Masih Gelar Sidang Online.  Presiden Joko Widodo sudah resmi mencabut Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM) selama pandemi Covid-19. -- Ikuti kami di… https://t.co/X45hnmTSKu #HukumKriminal #pnsurabaya #PPKMdicabut via @beritajatimcom";0;0;0;0;in;21287066;1623237081412816897;beritajatimcom;https://twitter.com/beritajatimcom/status/1623237081412816897
Mon Feb 06 17:53:54 +0000 2023;1622654834095579138;"Surabaya - Yang doyan nonton konser merapat! Berikut ini info soal konser di Jatim untuk Februari 2023.Tahun ini, industri hiburan semakin menggeliat pascaterpuruk selama pandemi COVID-19, termasuk konser musik.  https://t.co/0WbdtTqzu8";0;0;0;0;in;517179228;1622654834095579138;kabarbanyuwangi;https://twitter.com/kabarbanyuwangi/status/1622654834095579138
Mon Feb 06 15:31:23 +0000 2023;1622618969428619264;"Seiring situasi pandemi Covid-19 teratasi, mendorong pementasan rutin seni budaya di Balai Pemuda Surabaya dapat digiatkan kembali untuk pembudayaan masyarakat. #Nusantara #AdadiKompas https://t.co/JiyiHA6QSB";0;0;0;0;in;1504348745722654720;1622618969428619264;AuisGrand;https://twitter.com/AuisGrand/status/1622618969428619264
Mon Feb 06 15:25:35 +0000 2023;1622617507667361794;"Seiring situasi pandemi Covid-19 teratasi, mendorong pementasan rutin seni budaya di Balai Pemuda Surabaya dapat digiatkan kembali untuk pembudayaan masyarakat.   https://t.co/TvbCphl9xY  #Nusantara #AdadiKompas";0;0;1;2;in;255866913;1622617507667361794;hariankompas;https://twitter.com/hariankompas/status/1622617507667361794
Mon Feb 06 15:22:49 +0000 2023;1622616812381736966;"Seiring situasi pandemi Covid-19 teratasi, mendorong pementasan rutin seni budaya di Balai Pemuda Surabaya dapat digiatkan kembali untuk pembudayaan masyarakat. https://t.co/XBJbZxwZbE  #Nusantara #AdadiKompas";0;0;0;0;in;79237556;1622616812381736966;kompasmuda;https://twitter.com/kompasmuda/status/1622616812381736966
Mon Feb 06 15:18:18 +0000 2023;1622615675184488448;"Seiring situasi pandemi Covid-19 teratasi, mendorong pementasan rutin seni budaya di Balai Pemuda Surabaya dapat digiatkan kembali untuk pembudayaan masyarakat.  https://t.co/qkb7ZaDtbV  #Nusantara #AdadiKompas";0;0;0;0;in;155456716;1622615675184488448;KompasKlasika;https://twitter.com/KompasKlasika/status/1622615675184488448
Sat Feb 04 12:23:04 +0000 2023;1621846802424291328;"Kemarin malam saya naik Gocar di Surabaya, supirnya bergelar SE. Dia cerita pernah kerja di bank swasta, tapi kena perampingan gegara krisis 1997. Lalu dapat kerja di perusahaan Jepang, tapi kena PHK karena pandemi. Sepertinya banyak yg mengalami hal yg sama";1;3;0;4;in;873663181;1621846802424291328;AidulFa;https://twitter.com/AidulFa/status/1621846802424291328
Sat Feb 04 04:25:12 +0000 2023;1621726541595148288;"@permanabagazz @begalskateboard @pinkybunny_ @TxtdariHI tahun lalu tiket masih murah kak, ya sama pandemi juga dan lockdown juga. surabaya jakarta cuma 400rb an. sekarang gila udah 3-4 kali lipat 😭";0;1;0;0;in;1049018168;1621525561716928514;ugikhon;https://twitter.com/ugikhon/status/1621726541595148288
Sat Feb 04 02:11:55 +0000 2023;1621692998458425347;"Musim ini 9 pemain skuat Persebaya Surabaya telah mencetak gol di Liga 1.  Musim 2018, 16 pemain. Musim 2019, 15 pemain Musim 2020, 4 pemain.* Musim 2021/22, 10 pemain. Musim 2022/23, 9 pemain.**  *Liga berhenti karena pandemi. **Hingga laga pekan ke-22  cc : @arthawidhi";1;2;7;53;in;1210404106675712000;1621692998458425347;StatsRawon;https://twitter.com/StatsRawon/status/1621692998458425347
Thu Feb 02 07:34:13 +0000 2023;1621049334782648321;"@convomfs Awal² pandemi pernah naek pesawat Surabaya-Banjarmasin PP, nginjak Kalimantan cuman 1jam doang nunggu dibandara. Hbs itu balik,serunya adl 2.2nya dpt gate paling ujung. Belum lagi waktu itu msh antri pemeriksaan krn covid.Sampe Malang kerasa banget kaya hbs ikut lomba jalan cepat";0;0;0;0;in;257815860;1621008205118844929;ordinaryvita;https://twitter.com/ordinaryvita/status/1621049334782648321
Thu Feb 02 01:08:57 +0000 2023;1620952376420229121;"Hallo Sahabat PMI ! Menurut data yang di informasikan Kementerian Kesehatan RI bahwa terjadi peningkatan kasus Campak di beberapa Provinsi.  Kejadian ini, salah satunya disebabkan oleh cakupan imunisasi campak dan rubela yang menurun akibat pandemi Covid-19. https://t.co/DkzwOno5XI";0;1;1;1;in;124763946;1620952376420229121;PMI_Surabaya;https://twitter.com/PMI_Surabaya/status/1620952376420229121
Sun Jan 29 19:26:31 +0000 2023;1619779037844606977;"Beruntung pas sheila on 7 ke Surabaya kebagian tiket 🫶🏻 mana duta bilang kalo itu konser pertama setelah pandemi xixiii";0;0;0;0;in;493806559;1619779037844606977;hannandyaafnan;https://twitter.com/hannandyaafnan/status/1619779037844606977
Sun Jan 29 14:21:28 +0000 2023;1619702269368492032;"@BigWin_Svaha Mungkin jalan Surabaya...kalau di Jakarta..dah lama gak hunting sejak pandemi";0;0;0;0;in;119691957;1619698488400572418;aewin86;https://twitter.com/aewin86/status/1619702269368492032
Sat Jan 28 06:02:49 +0000 2023;1619214392717119488;"@yyyyyeaaah @tanyakanrl KA Pasundan pun 2 thn lalu ke Surabaya gubeng masih 94rb kak, stlh pandemi dicabut harga nya jd 275rb dg kelas ekonomi biasa seat 2-3 berhadapan :)";0;0;0;0;in;1244514941085704192;1618953243668922368;niskalacomeback;https://twitter.com/niskalacomeback/status/1619214392717119488
Thu Jan 26 02:21:03 +0000 2023;1618433806876434435;"@ezash 4,2jt umk surabaya saat itu tahun 2018 dan semenjak pandemi sekarang malah minus";0;0;0;0;in;1265620677484179457;1618191520506707972;gatesssu;https://twitter.com/gatesssu/status/1618433806876434435
Wed Jan 25 03:36:42 +0000 2023;1618090458885890048;"Warga Surabaya di atas 18 tahun di luar tenaga kesehatan dan lanjut usia mulai dapat menerima vaksinasi dosis keempat sebagai penguat demi menjaga masa perlindungan atau kekebalan komunitas dalam masa pandemi Covid-19.https://t.co/otpLpXjyRF  #Nusantara #AdadiKompas";0;0;0;0;in;79237556;1618090458885890048;kompasmuda;https://twitter.com/kompasmuda/status/1618090458885890048
Wed Jan 25 03:28:04 +0000 2023;1618088285116727296;"Warga Surabaya di atas 18 tahun di luar tenaga kesehatan dan lanjut usia mulai dapat menerima vaksinasi dosis keempat sebagai penguat demi menjaga masa perlindungan atau kekebalan komunitas dalam masa pandemi Covid-19.  https://t.co/2HCWx7Wzt7  #Nusantara #AdadiKompas";0;0;0;0;in;155456716;1618088285116727296;KompasKlasika;https://twitter.com/KompasKlasika/status/1618088285116727296
Wed Jan 25 03:27:31 +0000 2023;1618088145421230080;"Warga Surabaya di atas 18 tahun di luar tenaga kesehatan dan lanjut usia mulai dapat menerima vaksinasi dosis keempat sebagai penguat demi menjaga masa perlindungan atau kekebalan komunitas dalam masa pandemi Covid-19. #Nusantara #AdadiKompas https://t.co/rZ75fDVkjN";0;0;0;0;in;1504348745722654720;1618088145421230080;AuisGrand;https://twitter.com/AuisGrand/status/1618088145421230080
Wed Jan 25 03:21:43 +0000 2023;1618086686621138945;"Warga Surabaya di atas 18 tahun di luar tenaga kesehatan dan lanjut usia mulai dapat menerima vaksinasi dosis keempat sebagai penguat demi menjaga masa perlindungan atau kekebalan komunitas dalam masa pandemi Covid-19.   https://t.co/xXdsKQG9Mb  #Nusantara #AdadiKompas";0;0;0;0;in;255866913;1618086686621138945;hariankompas;https://twitter.com/hariankompas/status/1618086686621138945
Sun Jan 22 12:28:38 +0000 2023;1617137161287118852;"Twitter please do your magic. Sepupuku di pandemi kemarin memutuskan buka kafe di daerah SDPS Surabaya, tapi pengunjungnya sepi 🥲  Padahal menunya menurutku enak, start from 20rb an, ada kopi, menu berat &amp  snack. Ini aku nyoba nasi bakarnya dan lauknya banyak 🥰 https://t.co/TxUDmQD51t";24;44;496;785;in;1206098568404074497;1617137161287118852;chitattoo_;https://twitter.com/chitattoo_/status/1617137161287118852
Sun Jan 22 08:49:23 +0000 2023;1617081984244920322;"Call 0878-6620-4033, Workshop Pemasaran Properti Online di Surabaya  Hubungi 0878-6620-4033, Griya Marketer menyelenggarakan Workshop Marketing Digital Internet di Surabaya, Workshop Pemasaran Online Di Masa Pandemi di Surabaya, Workshop Bisnis Internet Marketing di Surabaya https://t.co/chBxPBtczS";0;0;0;1;in;1612049295938818048;1617081984244920322;AstiyaGm;https://twitter.com/AstiyaGm/status/1617081984244920322
Thu Jan 19 04:00:59 +0000 2023;1615922241405091846;"UMKM Center di Surabaya pada Juli lalu,Direktur Utama BSI menegaskan UMKM sebagai tulang punggung perekonomian Indonesia perlu terus dikuatkan. Karena di tengah krisis akibat pandemi dan ancaman resesi global, UMKM akan sangat rentan dari sisi permodalan #TalentaWirausahaBSI2023 https://t.co/r7NWK8qISw";0;0;2;2;in;1206648849575464973;1615922241405091846;NDUT_GEMES;https://twitter.com/NDUT_GEMES/status/1615922241405091846
Thu Jan 19 03:54:05 +0000 2023;1615920505978245122;"Hubungi 0878-6620-4033, Griya Marketer menyelenggarakan Workshop Pemasaran Online Di Masa Pandemi di Surabaya, Workshop Promosi Online Melalui Media di Surabaya, Workshop Media Promosi Penjualan Online di Surabaya https://t.co/13U1hL45yK";0;0;0;0;in;1612264413519835137;1615920505978245122;AcademyDela;https://twitter.com/AcademyDela/status/1615920505978245122
Wed Jan 18 08:43:45 +0000 2023;1615631016466743296;"@OkeSR Ya sebener e ada mas, tarif nya iku kurang lebih sama dengan tarif Malang-Surabaya baik ekonomi maupun patas nya. Cuman semenjak pandemi kemaren tarif nya kan naik tetapi pandemi nya sudah nggak ada tarif nya lupa turun 🤣";0;1;0;0;in;905256582463668225;1615357021783732225;Alfianwisnu087;https://twitter.com/Alfianwisnu087/status/1615631016466743296
Tue Jan 17 10:10:30 +0000 2023;1615290456782573571;"Kalau mengutip dari podcast di kak beby dan roommate. Kak putri sebetulnya udah berniat ninggalin jeketi setelah anniv di surabaya. Dan udah nyiapin tim juga yg bs nerusin dia ketika ga ada.  Cuma efek pandemi, timnya disband, ada R-word jg.   Klo timnya msh ada, jot kek mana ya?";0;0;0;0;in;1552608638183047170;1615290456782573571;LindungiBumi_;https://twitter.com/LindungiBumi_/status/1615290456782573571
Sat Jan 14 12:18:29 +0000 2023;1614235503699824640;"Call 0878-6620-4033, Workshop Pemasaran Online Shop di Surabaya Hubungi 0878-6620-4033, Griya Marketer menyelenggarakan Workshop Cara Memasarkan Produk Online Shop di Surabaya, Workshop Pemasaran Online Di Masa Pandemi di Surabaya, Workshop Bisnis Pemasaran Online di Surabaya https://t.co/w7FL8dwsxS";0;1;0;0;in;1611685279055900673;1614235318206738432;marsyagmacademy;https://twitter.com/marsyagmacademy/status/1614235503699824640
Thu Jan 12 10:20:32 +0000 2023;1613481042245218304;"Perkenalkan namaku Parjo seorang pekerja borongan yang biasa melakukan renovasi gedung maupun rumah. Sudah 5 Bulan lamanya aku menganggur karena pandemi covid yang melanda Indonesia yang menyebabkan aku dan istriku memutuskan untuk tinggal di kampungku di daerah Surabaya.";0;1;0;12;in;1578236822517211136;1613481039363739648;ngobrolinastral;https://twitter.com/ngobrolinastral/status/1613481042245218304
Thu Jan 12 08:39:29 +0000 2023;1613455615405461504;"@hrdbacot Pas pandemi pernah laju Cepu-Surabaya PP, thanks to KA Lokal yg super murah";0;0;0;0;in;181986225;1613383132337831936;wikanugraha;https://twitter.com/wikanugraha/status/1613455615405461504
Thu Jan 12 07:51:34 +0000 2023;1613443554013249542;"2020 era pandemi goblok bgt kan mau k cilegon yach k nikahan sepupu sebelumnya mau mampir bandung dlu, jd d rumah sodara dlu ntar k cilegon bareng² dan nginep d hotel d cilegon nah, dr jember k surabaya sok ngide nih naik kereta eksekutif atau bisnis gt agak mahal dkit gppa";0;1;0;0;in;1489675094993829888;1613443554013249542;Annaschbb_;https://twitter.com/Annaschbb_/status/1613443554013249542
Wed Jan 11 15:40:31 +0000 2023;1613199183485497344;"Kelas Digital Marketing Untuk Asuransi di Surabaya  Hubungi 0878-6620-4033, Griya Marketer menyelenggarakan Workshop Marketing Digital Deskripsi Internet di Blitar, Workshop Pemasaran Online Di Masa Pandemi di Blitar, Workshop Bisnis Internet Marketing di Blitar, https://t.co/DUtr8JVJzZ";0;0;0;0;in;1611686332614705152;1613199183485497344;AcademyAmelia;https://twitter.com/AcademyAmelia/status/1613199183485497344
Wed Jan 11 11:56:26 +0000 2023;1613142788152983553;"Kepala Dishub Surabaya, Tundjung Iswandaru mengatakan bahwa penurunan PAD hal yang biasanya karena berdampak dari pandemi Covid-19. #selaluid... https://t.co/xUr5RP4p5C";0;0;0;0;in;1286703883075514374;1613142788152983553;selaluid;https://twitter.com/selaluid/status/1613142788152983553
Tue Jan 10 16:54:17 +0000 2023;1612855358040731650;"Call 0878-6620-4033, Workshop Online Marketing Wirausaha di Surabaya  Hubungi 0878-6620-4033, Griya Marketer menyelenggarakan Kursus Pemasaran Online Di Masa Pandemi, Kursus Cara Memasarkan Produk Di Internet, Kursus Cara Pemasaran Online, Kursus Bisnis Digital Marketing https://t.co/HVuOr4nc6a";0;0;0;0;in;1612430643337756676;1612855358040731650;atulgmacademy;https://twitter.com/atulgmacademy/status/1612855358040731650
Tue Jan 10 13:36:53 +0000 2023;1612805681584930817;"@sbyfess Sekarang kerja di tempat lain, tapi foto ini aku banggain karena saat itu perjuangan buat bisa tetap hidup itu berat bener. Ngejelajah surabaya-sidoarjo-gresik ngirim paket buat memenuhi kebutuhan sehari-hari waktu parah-parahnya pandemi.   Forever i'm grateful @kirimen_ae https://t.co/bv5lkM7WIB";0;0;0;132;in;87319138;1612793465636794370;trainveller;https://twitter.com/trainveller/status/1612805681584930817
Tue Jan 10 07:03:54 +0000 2023;1612706784023805954;"Wali Kota Surabaya, Eri Cahyadi mengatakan program ekonomi kerakyatan berupa padat karya ini menjadi kunci utama keberhasilan Surabaya dalam membangkitkan ekonomi yang sempat terpuruk di masa pandemi COVID-19.  #PDIPerjuangan #50tahunPDIP #bangunlahjiwadanbadannya #SolidBergerak";0;0;0;4;in;153407983;1612706777543610369;PDI_Perjuangan;https://twitter.com/PDI_Perjuangan/status/1612706784023805954
Tue Jan 10 00:14:34 +0000 2023;1612603772274114560;"Buku tentang Reni Astuti, Wakil Ketua DPRD Surabaya dari PKS, dan aneka peristiwa saat pandemi covid-19.. di Kota Surabaya https://t.co/YfLhVpjYHe https://t.co/P8LODne11T";0;0;0;1;in;442633554;1612603772274114560;pksdprdsurabaya;https://twitter.com/pksdprdsurabaya/status/1612603772274114560
Sat Jan 07 09:23:37 +0000 2023;1611654781021609989;"Happy weekend! Daripada rebahan aja, yuk nambah pengetahuan dengan datang ke Pameran Arsip Pandemi COVID-19 UNAIR. Ada booth hand sanitizer FF UNAIR juga😮  Kita tunggu di Alun-alun Surabaya sampe tanggal 12 Januari mulai jam 8 pagi - 9 malam ya. Gratis~  https://t.co/GUL0Bs3XlB https://t.co/o0K2NZM913";0;0;3;1;in;932500587349909504;1611654781021609989;ffunairofficial;https://twitter.com/ffunairofficial/status/1611654781021609989
Fri Jan 06 06:01:54 +0000 2023;1611241628995289088;"Universitas Airlangga menyelenggarakan Pameran Arsip Pandemi 19 di Balai Pemuda Surabaya. Pameran tersebut mengingatkan kembali bahwa Covid-19 harus selalu diwaspadai.   https://t.co/3UK67xSuBO  #Nusantara #AdadiKompas";0;0;0;0;in;255866913;1611241628995289088;hariankompas;https://twitter.com/hariankompas/status/1611241628995289088
Fri Jan 06 05:51:27 +0000 2023;1611238998953037824;"Universitas Airlangga menyelenggarakan Pameran Arsip Pandemi 19 di Balai Pemuda Surabaya. Pameran tersebut mengingatkan kembali bahwa Covid-19 harus selalu diwaspadai.  https://t.co/L2AMAVYSAU  #Nusantara #AdadiKompas";0;0;0;0;in;155456716;1611238998953037824;KompasKlasika;https://twitter.com/KompasKlasika/status/1611238998953037824
Fri Jan 06 05:51:20 +0000 2023;1611238968707911680;"Universitas Airlangga menyelenggarakan Pameran Arsip Pandemi 19 di Balai Pemuda Surabaya. Pameran tersebut mengingatkan kembali bahwa Covid-19 harus selalu diwaspadai. #Nusantara #AdadiKompas https://t.co/xSZATAUK5D";0;0;0;0;in;1504348745722654720;1611238968707911680;AuisGrand;https://twitter.com/AuisGrand/status/1611238968707911680
Thu Jan 05 12:19:17 +0000 2023;1610974211014791169;"Belum Pulih Dihajar Pandemi, Pelaku UMKM Kini Dihadapkan Kenaikan Tarif PDAM  https://t.co/ivL6F3xNRu  #umkm #kenaikanharga #pdam #surabaya #memorandum #air #airbersih";0;0;0;0;in;1185733219594973189;1610974211014791169;SKHmemorandum;https://twitter.com/SKHmemorandum/status/1610974211014791169
Thu Jan 05 03:54:06 +0000 2023;1610847079294963718;"Universitas Airlangga menggelar pameran arsip pandemi Covid-19 di Gelanggang Remaja Alun-Alun Surabaya pada Selasa, 3 Januari 2023. Dalam hal ini, ITD Unair berkontribusi menampilkan dokumentasi penanggulangan dan pembuatan vaksin Inavac #Unair #UniversitasAirlangga #ITDUnair https://t.co/nEGE1CNKyh";0;0;2;8;in;1547412535749799936;1610847079294963718;ITDUnair;https://twitter.com/ITDUnair/status/1610847079294963718
