created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Fri Sep 25 12:19:23 +0000 2020,1309467532546330624,"Pengen ke surabaya sebatas naik kreta, nginep hotel semalam, gofood trs balik lg aaaaaaaa corona musnaho tolong 😭😭😭",0.0,1.0,0.0,0.0,in,9.883258601333883e+17,1.3094675325463306e+18,ohpeachjy,https://twitter.com/ohpeachjy/status/1309467532546330624
Fri Sep 25 06:49:12 +0000 2020,1309384440318029824,"BRIPKA AGUS PRIYONO Bhabinkamtibmas Polsek Seputih Surabaya himbau Posko Covid-19. di dusun 8 Kp. GB 5 Kec. Bandar Surabaya Kab. Lampung Tengah Giat sosialisasi  maklumat Kapolri, serta penyampaian 3.M dan 1 T guna pencegahan penyebaran wabah Virus Corona Covid-19 https://t.co/696q7R3EKe",0.0,0.0,0.0,1.0,in,9.230274854358999e+17,1.3093844403180298e+18,Polsek_sebaya,https://twitter.com/Polsek_sebaya/status/1309384440318029824
Fri Sep 25 04:38:40 +0000 2020,1309351591141543938,"Kangen sma surabaya dan sahabat, dlu kuliah susah bareng, seneng bareng.. Kalo bukan karna corona, kami pasti bs melepas rindu bareng klwrga kecil kami smw..",0.0,1.0,0.0,0.0,in,115934165.0,1.309351591141544e+18,ziezieblablabla,https://twitter.com/ziezieblablabla/status/1309351591141543938
Fri Sep 25 03:57:09 +0000 2020,1309341142203334656,"@fuadfrmansyah (1). Sesuai dengan Surat Edaran Walikota Surabaya Nomor : 443/8511/436.8.4/2020 ,hal : Upaya Memutus Rantai Penyebaran Covid-1, dijelaskan bahwa :  Sehubungan dengan upaya untuk memutus rantai penyebaran Corona Virus Disease 2019 (COVID-19) di wilayah Kota Surabaya,",0.0,0.0,0.0,0.0,in,288692148.0,1.3076022157464166e+18,SapawargaSby,https://twitter.com/SapawargaSby/status/1309341142203334656
Fri Sep 25 03:09:33 +0000 2020,1309329165796044800,"@jewkun (1). Sesuai dengan Surat Edaran Walikota Surabaya Nomor : 443/8511/436.8.4/2020 ,hal : Upaya Memutus Rantai Penyebaran Covid-1, dijelaskan bahwa :  Sehubungan dengan upaya untuk memutus rantai penyebaran Corona Virus Disease 2019 (COVID-19) di wilayah Kota Surabaya,",0.0,0.0,0.0,0.0,in,288692148.0,1.3093082999598735e+18,SapawargaSby,https://twitter.com/SapawargaSby/status/1309329165796044800
Fri Sep 25 02:06:50 +0000 2020,1309313379022983169,Kemarin sore &amp  tadi pagi. Jalan nginden udah mulai padat mendekati normal sebelum pandemi. Gw berharap Surabaya gak makin ruwet karena corona udah lewat.,0.0,0.0,0.0,0.0,in,74931792.0,1.3093133790229832e+18,akbarananda,https://twitter.com/akbarananda/status/1309313379022983169
Fri Sep 25 02:03:34 +0000 2020,1309312559258808320,"Kisah Perawat di Surabaya Gugur Akibat Terpapar Corona Jelang Ultah ke-53: Seorang perawat di Rumah Sakit Umum Daerah dr Soetomo Surabaya. Di masa pandemi virus Corona atau disebut juga Covid-19 ini, dia harus gugur akibat virus yang belum ada obatnya itu. https://t.co/H2HtV0CuJe",0.0,0.0,0.0,0.0,in,456426648.0,1.3093125592588083e+18,merdekadotcom,https://twitter.com/merdekadotcom/status/1309312559258808320
Thu Sep 24 15:18:47 +0000 2020,1309150294702460934,"Tapi kalau dipikir alhamdulilah sebelum corona sempet lah ya keluar kota.  Januari, seminar plus jalan jalan di surabaya Februari, staycation sama magnae line nutrisionis Maret, ke surabaya sama batu in 2 days round.  Ya mari syukuri saja :)""",0.0,0.0,0.0,0.0,in,7.941034633952256e+17,1.309150294702461e+18,berrysmilk,https://twitter.com/berrysmilk/status/1309150294702460934
Thu Sep 24 12:43:03 +0000 2020,1309111100210905090,"[Tribun Jogja] UPDATE Virus Corona Kota Surabaya Kamis 24 September 2020, Kasus Baru Tambah 68, Sembuh 123 https://t.co/esdV9Br9KN https://t.co/hgwHUEBuzS",0.0,0.0,0.0,0.0,in,82309015.0,1.309111100210905e+18,kla10_,https://twitter.com/kla10_/status/1309111100210905090
Thu Sep 24 11:07:15 +0000 2020,1309086992471330821,@bee_ichigo Ini udh RS rujukan covid loh kak. Dr. Soetomo surabaya tp mgkn emg begitu prosedurnya? Ntah lah jd neting aku sama corona. Lek kata mbahku gaenek corona onoke selokarang 😅🤪,0.0,1.0,0.0,0.0,in,195002408.0,1.3090800745331876e+18,teyungjoayo,https://twitter.com/teyungjoayo/status/1309086992471330821
Thu Sep 24 10:42:16 +0000 2020,1309080707810160642,@PrincehuseinNB Moga corona cepet kelar biar bisa manggung lagi di Surabaya.   Sehat-sehat Prince 💪,0.0,0.0,0.0,2.0,in,1.0171430396035113e+18,1.3090783244891955e+18,ano1990_,https://twitter.com/ano1990_/status/1309080707810160642
Thu Sep 24 07:29:13 +0000 2020,1309032122309636096,Pengamat: Isu corona Bacawali Surabaya Machfud Arifin tidak berdampak https://t.co/murUYBW2T1,0.0,0.0,0.0,0.0,in,1.0470500399174656e+18,1.309032122309636e+18,bocorantogelHK,https://twitter.com/bocorantogelHK/status/1309032122309636096
Thu Sep 24 07:01:18 +0000 2020,1309025095923490818,Pengamat: Isu corona Bacawali Surabaya Machfud Arifin tidak berdampak https://t.co/wrfCaPxFSb,0.0,0.0,0.0,0.0,in,1.264512501506437e+18,1.3090250959234908e+18,DEWITOGEL1,https://twitter.com/DEWITOGEL1/status/1309025095923490818
Thu Sep 24 02:59:05 +0000 2020,1308964141005144066,Saat ini sedang berpartisipasi dalam pemilihan Duta Kesehatan Anti Hepatitis B dan Corona Surabaya (Duta Kabonara).  Yuk dukung teman-teman perwakilan FKG Unair sebagai finalis “Duta Kabonara 2020”!,0.0,1.0,0.0,0.0,in,233129100.0,1.3089641374189076e+18,bemfkgunair,https://twitter.com/bemfkgunair/status/1308964141005144066
Thu Sep 24 01:02:04 +0000 2020,1308934693023178753,"Cawali Surabaya Machfud Arifin Diserang Isu Corona, Pertanda Lawan Takut ? https://t.co/hVCgGlrRyR https://t.co/rOxlBeQDKs",0.0,0.0,0.0,0.0,in,1.0532322585286861e+18,1.3089346930231788e+18,apt_for,https://twitter.com/apt_for/status/1308934693023178753
Wed Sep 23 11:06:28 +0000 2020,1308724409272688641,@puspitarimbi Asalku surabaya nih kadang kalo liburan mudik sayangnya ini corona:(,0.0,1.0,0.0,0.0,in,7.789388239295324e+17,1.3087024351840502e+18,justonlia,https://twitter.com/justonlia/status/1308724409272688641
Wed Sep 23 05:37:33 +0000 2020,1308641632900636673,"Seorang komisioner KPU Bangli, Bali positif terjangkit Covid-19. Komisioner tersebut terpapar virus corona usai memverifikasi dokumen paslon di Surabaya. https://t.co/Sy5zcCGj5u #iNewsBali",0.0,0.0,0.0,0.0,in,9.441808871717437e+17,1.3086416329006367e+18,inewsdotid,https://twitter.com/inewsdotid/status/1308641632900636673
Wed Sep 23 05:33:02 +0000 2020,1308640497804611585,"Sebelum terpapar corona, nenek berusia 67 tahun ini memiliki riwayat kedatangan tamu dari Surabaya lalu mengeluh diare dan muntah-muntah. https://t.co/UmhFRYCFZ5",1.0,7.0,36.0,119.0,in,23343960.0,1.3086404978046116e+18,kompascom,https://twitter.com/kompascom/status/1308640497804611585
Wed Sep 23 04:52:49 +0000 2020,1308630376466784257,"Calon Positif Corona, KPU Surabaya Jangan Asal Bilang Sembuh! https://t.co/yggb6eFIHA",0.0,0.0,0.0,0.0,in,8.297452271329198e+17,1.3086303764667843e+18,barometer_jatim,https://twitter.com/barometer_jatim/status/1308630376466784257
Wed Sep 23 01:54:16 +0000 2020,1308585441256374272,Corona kelar nonton konser setiap ada konser di surabaya,0.0,2.0,0.0,1.0,in,484459019.0,1.3085854412563743e+18,AuliaSvtri,https://twitter.com/AuliaSvtri/status/1308585441256374272
Tue Sep 22 13:16:59 +0000 2020,1308394863889543168,HEH jU4n GUE DUA MINGGU LIBURAN JALAN KE SURABAYA - BALI waktu sebelum corona bisa kok. BISA BANGET MALAH. Kalo disuruh sekarang berangkat ke bali juga nyokap gue bisa. CUMA GUE TAU DIRI SKRG TUH LAGI TINGGI BGT ANGKA ORG YG KENA CORONA. LO PIKIR GUE GAKANGEN SURFING HAH?!! https://t.co/g6OwgjKIEU,0.0,2.0,0.0,4.0,in,111859495.0,1.3083948638895432e+18,veynotrubyjane,https://twitter.com/veynotrubyjane/status/1308394863889543168
Tue Sep 22 11:51:56 +0000 2020,1308373463762046981,daaaaaan kerabat terdekatku positif corona satu di antaranya meninggal di surabaya  sawuediiiihhhhh :(,0.0,0.0,0.0,3.0,in,100941545.0,1.308373463762047e+18,blongbrain_,https://twitter.com/blongbrain_/status/1308373463762046981
Tue Sep 22 07:13:12 +0000 2020,1308303317622075393,kangen surabaya kangen temen temen anjingku kangen makanan kantin kangen kopisop kopisop kangen buryam mang dung kangen mcd mulyos kangen warkop mas lukman  gapapa corona dulu buat 📈 nilai WGEGWGWGWGWGWGWGGWWGGWGWGWGWG tp kangen gmn nyet,0.0,0.0,0.0,0.0,in,183609781.0,1.3083033176220754e+18,galaelized,https://twitter.com/galaelized/status/1308303317622075393
Tue Sep 22 03:10:04 +0000 2020,1308242131769720832,"PT KP PRESS | Dianggap Gagal Kendalikan Corona, Menkes Ceko Mundur - ptkontakperkasa futures surabaya https://t.co/MhM1y2wsuX",0.0,0.0,0.0,0.0,in,2232581497.0,1.3082421317697208e+18,kpfsurabaya,https://twitter.com/kpfsurabaya/status/1308242131769720832
Tue Sep 22 01:41:15 +0000 2020,1308219779623170051,"Update Virus Corona di Surabaya Jatim 21 September 2020: Total Covid-19 13.590, Sembuh: 11.670 https://t.co/HWBDfGwCAZ lewat @tribunnews",0.0,0.0,0.0,0.0,in,9.068471717350523e+17,1.30821977962317e+18,Triyono02525454,https://twitter.com/Triyono02525454/status/1308219779623170051
Tue Sep 22 00:48:08 +0000 2020,1308206413550817280,"@sherpa701 @anyep168 @gelangbesi @SudaryantoFany @quinshy1004 @tanggallahirr13 @mi3krem3z @semo9ahoki @funniiiee @RrHuzaimah @SaharBanu12 @sulistia_alda @helorara29 @Lentera_Jiua @ElfridaHutabar5 Alhamdulillah...  Sobat twitter saya @andrinitasya di Surabaya lagi kesulitan, sejak Corona ini. Boleh kah saya berikan untuk dia?",0.0,0.0,0.0,2.0,in,1.2019000088128676e+18,1.3082028673338982e+18,PMandaliko,https://twitter.com/PMandaliko/status/1308206413550817280
Thu Nov 02 13:26:57 +0000 2023,1720069990903398425,"pas pandemi gw nempatin rumah yg di desa sendirian selama kurleb 2 tahun lebih dan jarang pulang ke Surabaya, dulu awal susahhh bgt ga ngonsumsi yg disebutin ini trs semenjak itu udah terlatih skrg udah biasa wkwk",0.0,1.0,0.0,0.0,in,1.380813921498452e+18,1.7200699909033984e+18,dreamiesluph,https://twitter.com/dreamiesluph/status/1720069990903398425
Sun Oct 29 01:31:08 +0000 2023,1718440298655969743,Wisma Jerman Surabaya dan EKONID menggelar kembali Oktoberfest setelah tiga tahun vakum pasca pandemi COVID-19. https://t.co/16Zfd2VqVs,0.0,0.0,0.0,0.0,in,1.2912460802695455e+18,1.7184402986559698e+18,ngopibareng_id,https://twitter.com/ngopibareng_id/status/1718440298655969743
Sat Oct 28 22:55:11 +0000 2023,1718401052071088563,"Di surabaya dulu juga banyak modus donasi-donasi gini. Entah sekarang, sejak pandemi belom pernah ketemu lagi.",0.0,0.0,0.0,3.0,in,2716694394.0,1.7184010520710886e+18,awildanalaziz,https://twitter.com/awildanalaziz/status/1718401052071088563
Thu Oct 26 02:58:26 +0000 2023,1717375101359030372,"Ngidam sengidam ngidamnya ngidam PECEL SEMANGGI. Tapi harus ke Surabaya dulu nih?? 😭😭 Dan bahkan kalaupun ke sana w udah ga tau yang enak di mana, apa masih jualan pun (terakhir makan kayak sebelom pandemi lah gila)",0.0,1.0,0.0,0.0,in,865983776.0,1.7173751013590303e+18,chocoabitter,https://twitter.com/chocoabitter/status/1717375101359030372
Wed Oct 25 10:53:13 +0000 2023,1717132199777243535,Bahkan di Surabaya pelaku UMKM bidang kuliner tumbuh pesat hingga 200 persen saat pandemi COVID-19. #publisherstory #beritaanaksurabaya https://t.co/CU73pMhv3T,0.0,0.0,0.0,0.0,in,7.596927549852426e+17,1.7171321997772436e+18,kumparan,https://twitter.com/kumparan/status/1717132199777243535
Sun Oct 22 23:32:08 +0000 2023,1716236022709911948,"@detikcom Kalo mall kosong ya salahin pihak marketingnya anjir, jangan konsumen teros yaa. Pasca pandemi di surabaya banyak kok beberapa mall yg bangkrut lalu dialih fungsikan menjadi lap basket, lap badminton, lap jogging, tempat sepatu roda dll.",0.0,0.0,0.0,1.0,in,1.6444770340502405e+18,1.7153446169568543e+18,ordinnashco,https://twitter.com/ordinnashco/status/1716236022709911948
Fri Oct 20 00:53:06 +0000 2023,1715169234966462852,Kanim Tanjung Perak Surabaya Sosialisasikan Kebijakan Izin Tinggal Baru. 👇  Kantor Imigrasi (Kanim) Kelas I TPI Tanjung Perak menggelar acara Diseminasi Peraturan Izin Tinggal Pasca Pandemi dan Golden… https://t.co/BBBPYmCSlI #HukumKriminal #Tanjungperak via @beritajatimcom,0.0,0.0,0.0,0.0,in,21287066.0,1.715169234966463e+18,beritajatimcom,https://twitter.com/beritajatimcom/status/1715169234966462852
Thu Oct 19 16:56:09 +0000 2023,1715049205272834344,"Dukung Pemulihan Dampak Pandemi, Bank Jatim Terima Penghargaan Jatim Bangkit Awards. 👇  Surabaya (https://t.co/ksziGGp1k3) – PT Bank Pembangunan Daerah Jawa Timur Tbk (bankjatim) berhasil meraih penghargaan Jatim Bangkit… https://t.co/IodM2WnweA #Ekbis via @beritajatimcom",0.0,0.0,0.0,0.0,in,21287066.0,1.7150492052728343e+18,beritajatimcom,https://twitter.com/beritajatimcom/status/1715049205272834344
Thu Oct 19 16:02:07 +0000 2023,1715035607968501888,Unusa Diganjar Penghargaan Berkat Kontribusinya pada Pemulihan Pandemi Covid-19 di Jatim. 👇  Universitas Nahdlatul Ulama Surabaya (Unusa) semakin memperkuat reputasinya sebagai kampus… https://t.co/0TXizNo1iv #PendidikanKesehatan #JatimBangkit #rektorunusa via @beritajatimcom,0.0,0.0,1.0,1.0,in,21287066.0,1.7150356079685018e+18,beritajatimcom,https://twitter.com/beritajatimcom/status/1715035607968501888
Wed Oct 18 23:39:16 +0000 2023,1714788264107008493,Kalau di Surabaya mall yang sepi banget dijadiin tempat latihan buat anak-anak DC 😭 gw dulu juga sempet latihan di mall. Apalagi jaman pandemi,0.0,0.0,0.0,0.0,in,2313457807.0,1.7147882641070085e+18,pacarsasy,https://twitter.com/pacarsasy/status/1714788264107008493
Wed Oct 18 03:24:23 +0000 2023,1714482528990748904,Pimpinan Dewan Nilai Pemkot Belum Mampu Tingkatkan Perekonomian di Surabaya Pasca Pandemi https://t.co/1Dl28jD0C9,0.0,0.0,0.0,0.0,in,1.2724277679429263e+18,1.714482528990749e+18,Serucoid1,https://twitter.com/Serucoid1/status/1714482528990748904
Tue Oct 17 04:55:43 +0000 2023,1714143126200492217,"Di Perbatasan Sidoarjo ke Surabaya ada sebuah kafe yang buka kala pandemi. Kafe ini berhasil survive hingga sekarang, bahkan coworking spacenya masih aktif. Bonus : tempat sholatnya kecil tapi menyenangkan desainnya. Rukopi. 45k = coworkspace 6 jam + black coffee + air mineral https://t.co/VAjQZ5M046",0.0,2.0,1.0,4.0,in,87319138.0,1.7141431262004923e+18,trainveller,https://twitter.com/trainveller/status/1714143126200492217
Mon Oct 16 01:24:29 +0000 2023,1713727581475008888,"jujur my heart full bgt rasanya, hangat dan nyenengin bgt krn nongkrong lagi sama orang2 ini yg jagain kewarasanku awal kembali ke Surabaya dan langsung pandemi huhu sayang bgt ngga ada kak Manda🥲🫶🏻🫶🏻 https://t.co/scK5s4dDvk",0.0,1.0,1.0,2.0,in,62451490.0,1.7137275814750088e+18,peppermint3a,https://twitter.com/peppermint3a/status/1713727581475008888
Mon Oct 16 01:13:06 +0000 2023,1713724717323153590,"LN Trans, Beri Solusi Pengiriman Barang dari Surabaya Hingga Labuan Bajo. 👇  Masa pandemi Covid-19 justru membawa keberuntungan bagi usaha rintisan asal Surabaya, yaitu LN Trans. -- Ikuti… https://t.co/KFZMZ1qguN #Teknologi #KomunitasStartup #LNTrans #Showup via @beritajatimcom",0.0,0.0,0.0,0.0,in,21287066.0,1.7137247173231537e+18,beritajatimcom,https://twitter.com/beritajatimcom/status/1713724717323153590
Sun Oct 15 00:13:23 +0000 2023,1713347299311796408,"@teh_hana Pernah isi event sohibku di Surabaya trus ngobrol. Habis itu bikin konser mini, ngelive IG. Masih pandemi soalnya.   https://t.co/3qPElkC9hY",0.0,0.0,0.0,1.0,in,70930007.0,1.7130134854400538e+18,DidiCahya,https://twitter.com/DidiCahya/status/1713347299311796408
Thu Oct 12 11:07:09 +0000 2023,1712424662788088259,Digelarnya kembali gerak jalan Perjuangan Mojokerto Surabaya ini setelah vakum tiga tahun akibat pandemi COVID-19. #publisherstory #beritaanaksurabaya https://t.co/FNCIBlUKG4,0.0,0.0,0.0,2.0,in,7.596927549852426e+17,1.7124246627880883e+18,kumparan,https://twitter.com/kumparan/status/1712424662788088259
Wed Oct 11 16:40:22 +0000 2023,1712146133093662962,"Dulu cukup sering di festival film. Sejak pandemi sepertinya nggak pernah mampir lagi di Surabaya. Ditambah bioskop langganan festival film seperti Sutos XXI udah tutup dan kondisi Marvell City yang sangat, sangat memprihatinkan.",0.0,0.0,0.0,0.0,in,102991388.0,1.712146133093663e+18,Elbert_Reyner,https://twitter.com/Elbert_Reyner/status/1712146133093662962
Wed Oct 11 10:39:32 +0000 2023,1712055323438252270,"@__mysunmystar Iyo Buk. Ada beritanya di koran. Harga tanah udah nggak masuk akal setelah pandemi. Di kompleksku yang TKP-nya di Surabaya coret aja dulu beli cuma Rp 64 juta (1983), sekarang udah di atas Rp 1 M-an. Beberapa cluster malah di atas Rp 2 M. Di tengah kota bisa Rp 8 M-an.",0.0,0.0,0.0,0.0,in,232513402.0,1.712022408516035e+18,hyde_myself,https://twitter.com/hyde_myself/status/1712055323438252270
Mon Oct 09 02:12:34 +0000 2023,1711202966559215980,"@sirprasayadi @MrOngDedy Sebelum pandemi, suami lasik di Surabaya Eye Clinic, 2 mata 25jt. Kalaupun naik, kemungkinan ga akan jauh-jauh dari harga ini ya.",0.0,1.0,1.0,4.0,in,1.5049553577767076e+18,1.7109128747582262e+18,thehawsu,https://twitter.com/thehawsu/status/1711202966559215980
Fri Oct 06 03:57:47 +0000 2023,1710142280714391898,diskotiknya one of the coolest di Surabaya. tapi pandemi tutup lah ga sanggup so bisnis pertama tutup.   si resto kedua ga lama tutup karena tidak profitable   then dia bikin restoran baru dg tema makanan belanda again GA SUKSES   walau dia modal tinggal minta susah mah susah,0.0,1.0,0.0,0.0,in,287646441.0,1.710142271478264e+18,prdsjade,https://twitter.com/prdsjade/status/1710142280714391898
Wed Sep 27 09:01:42 +0000 2023,1706957272906416453,"@ilhampurnama887 Tren pasca pandemi di surabaya orang jawa mulai menyelami kembali budaya jawa. Semoga langgeng begitu mas 👌🏾  Bukankah jatim barometer indonesia, kalau di jatim menggeliat biasanya daerah lain akan ikut menggeliat.",1.0,0.0,1.0,1.0,in,171374875.0,1.7069055743344356e+18,aronputra,https://twitter.com/aronputra/status/1706957272906416453
Tue Sep 26 14:22:27 +0000 2023,1706675605104968061,"@puspitadewi142 @KAI121 Keren banget, sejak pandemi yg kebanyakan persyaratan gak pernah naik kereta lagi. Ke Malang atau Surabaya berapa ya Kakak Min ?",0.0,0.0,0.0,0.0,in,114511463.0,1.7066302185161894e+18,Udin_Blekok,https://twitter.com/Udin_Blekok/status/1706675605104968061
Tue Sep 26 08:45:04 +0000 2023,1706590698416599222,"@kozirama Halo kang, kami penyedia layanan kurir lokal di Kota Surabaya. Sudah hadir semenjak pandemi &amp  masih terus melaju hingga saat ini. Kalau semisal ada pengusaha FnB di Surabaya yg butuh layanan pengiriman, kami siap buat diandalkan. Bisa intip IG kami kirimen . ae . Hatur nuhun 😁 https://t.co/e9rTU5YtYL",1.0,0.0,1.0,2.0,in,1.3520583744021504e+18,1.6831364946037678e+18,kirimen_ae,https://twitter.com/kirimen_ae/status/1706590698416599222
Sat Sep 23 09:32:08 +0000 2023,1705515380821885375,@Citilink @Citilink min hidupkan lagi dong rute palangkaraya surabaya .... Harga tiketnya mahal banget min 🥲 seperti masa sebelum pandemi hiks hiks ...,0.0,0.0,0.0,0.0,in,622474595.0,1.7051374536303946e+18,rdimaztarif,https://twitter.com/rdimaztarif/status/1705515380821885375
Fri Sep 22 11:59:55 +0000 2023,1705190182809727394,Hal tsb diungkapkan Bupati @achmadfauzi_wy saat wawancara di Radio Suara Surabaya Menurutnya pasca Pandemi Covid 19 yang paling dimungkinkan dijual untuk mendorong percepatan perekonomian adalah sektor pariwisata. https://t.co/2e2y2IrHsD,0.0,1.0,0.0,4.0,in,546956094.0,1.7051901757254781e+18,hrmnt__,https://twitter.com/hrmnt__/status/1705190182809727394
Mon Sep 18 23:44:55 +0000 2023,1703918050234261866,"@ohmybeautybank 4 tahun kerja di laksmi, bikin bundlingan sama MUA-MUA kelas menengah di Surabaya, kalo make up akad harga segini normal. kalo sama resepsi biasanya bisa 8-12jtan untuk make up aja 🤔  Bisa makeup akad resepsi harga segini cuma pas pandemi aja. Tapi ada harga ada rupa, cakeeep 🥳",0.0,0.0,0.0,0.0,in,48683744.0,1.7036244159831327e+18,cacrut,https://twitter.com/cacrut/status/1703918050234261866
Mon Sep 18 17:36:42 +0000 2023,1703825385656648082,"trs yg di kanan adalah grafik migrasi masuk dan keluar di surabaya. jd siapa aja mereka yg masuk ke surabaya sama yg ke luar. di tahun yg sama, 2019-2020, otomatis terjadi penurunan juga karena yg migrasi dikit dong krn kena lockdown pandemi https://t.co/hr53OkfgGO",0.0,0.0,0.0,0.0,in,1.290921816786051e+18,1.7038143391852708e+18,kyungstudy,https://twitter.com/kyungstudy/status/1703825385656648082
